Date,Open,High,Low,Close,Adj Close,Volume
2012-07-09,984.210022,986.070007,981.710022,983.570007,983.570007,117463600
2012-07-10,980.260010,988.369995,979.640015,984.789978,984.789978,256552800
2012-07-11,979.309998,980.890015,976.909973,978.849976,978.849976,96072200
2012-07-12,975.130005,975.309998,971.270020,972.830017,972.830017,152901800
2012-07-15,null,null,null,null,null,null
2012-07-16,965.780029,965.929993,957.479980,965.429993,965.429993,156764800
2012-07-17,967.539978,969.859985,960.140015,968.809998,968.809998,167110400
2012-07-18,966.250000,970.280029,965.270020,967.099976,967.099976,212376600
2012-07-19,981.489990,986.669983,979.340027,983.619995,983.619995,248729200
2012-07-22,null,null,null,null,null,null
2012-07-23,971.270020,971.460022,958.039978,960.359985,960.359985,121568800
2012-07-24,962.520020,968.390015,958.859985,967.849976,967.849976,165310200
2012-07-25,962.390015,978.549988,962.099976,977.140015,977.140015,176975000
2012-07-26,978.409973,990.500000,974.270020,988.159973,988.159973,286279200
2012-07-30,1002.919983,1007.179993,1001.150024,1002.690002,1002.690002,110936200
2012-07-31,1001.609985,1002.320007,995.059998,996.719971,996.719971,113456000
2012-08-01,995.929993,997.909973,990.489990,996.299988,996.299988,119415600
2012-08-02,991.070007,993.190002,984.049988,984.479980,984.479980,162557200
2012-08-05,null,null,null,null,null,null
2012-08-06,989.710022,990.169983,985.679993,987.880005,987.880005,112683800
2012-08-07,990.109985,1000.150024,989.609985,999.880005,999.880005,140647800
2012-08-08,997.349976,999.190002,995.299988,999.190002,999.190002,86284600
2012-08-09,1002.010010,1002.950012,994.479980,996.099976,996.099976,210822000
2012-08-12,null,null,null,null,null,null
2012-08-13,985.000000,986.289978,970.909973,972.039978,972.039978,224950600
2012-08-14,972.429993,978.559998,971.280029,978.020020,978.020020,205864600
2012-08-15,976.409973,977.739990,973.150024,973.820007,973.820007,186932000
2012-08-16,977.489990,985.429993,976.969971,982.030029,982.030029,197909000
2012-08-19,null,null,null,null,null,null
2012-08-20,986.099976,988.179993,983.669983,984.130005,984.130005,105805800
2012-08-21,984.909973,994.650024,984.239990,993.200012,993.200012,193499400
2012-08-22,990.700012,993.969971,988.520020,989.640015,989.640015,250048600
2012-08-23,994.729980,996.960022,983.539978,984.510010,984.510010,175154000
2012-08-26,null,null,null,null,null,null
2012-08-27,987.770020,992.969971,987.440002,990.440002,990.440002,281133600
2012-08-28,988.630005,989.330017,984.030029,985.479980,985.479980,215762400
2012-08-29,987.289978,997.859985,985.210022,995.809998,995.809998,237059000
2012-08-30,995.539978,1000.960022,993.900024,999.590027,999.590027,424962200
2012-09-02,null,null,null,null,null,null
2012-09-03,993.799988,998.330017,993.690002,997.950012,997.950012,269480600
2012-09-04,996.330017,998.049988,990.260010,990.729980,990.729980,281145200
2012-09-05,991.119995,993.090027,985.880005,990.530029,990.530029,169397400
2012-09-06,988.539978,992.679993,986.830017,989.359985,989.359985,463208200
2012-09-09,null,null,null,null,null,null
2012-09-10,1003.650024,1008.719971,1002.979980,1006.969971,1006.969971,197103200
2012-09-11,1001.650024,1006.130005,1000.260010,1006.130005,1006.130005,279596600
2012-09-12,1007.849976,1009.969971,1003.750000,1009.770020,1009.770020,160096800
2012-09-13,1008.020020,1011.690002,1006.369995,1011.690002,1011.690002,163867600
2012-09-19,1018.530029,1019.609985,1013.830017,1015.479980,1015.479980,138175400
2012-09-20,1015.380005,1016.869995,1013.049988,1016.869995,1016.869995,105349400
2012-09-23,null,null,null,null,null,null
2012-09-24,1027.719971,1042.829956,1026.829956,1041.760010,1041.760010,204177000
2012-09-27,1044.880005,1057.030029,1041.079956,1054.579956,1054.579956,0
2012-10-02,1062.699951,1079.010010,1061.540039,1079.010010,1079.010010,0
2012-10-03,1079.339966,1095.099976,1074.550049,1088.540039,1088.540039,0
2012-10-04,1089.670044,1089.670044,1083.989990,1087.150024,1087.150024,0
2012-10-09,1083.229980,1083.589966,1069.239990,1069.239990,1069.239990,0
2012-10-10,1067.260010,1070.160034,1057.729980,1067.479980,1067.479980,0
2012-10-11,1067.979980,1077.920044,1066.189941,1077.219971,1077.219971,0
2012-10-14,null,null,null,null,null,null
2012-10-15,1080.699951,1094.589966,1078.109985,1088.099976,1088.099976,0
2012-10-16,1091.729980,1097.189941,1089.760010,1092.589966,1092.589966,0
2012-10-17,1091.680054,1096.670044,1089.719971,1092.760010,1092.760010,0
2012-10-18,1087.199951,1091.180054,1077.270020,1079.030029,1079.030029,0
2012-10-21,null,null,null,null,null,null
2012-10-22,1067.500000,1075.729980,1061.989990,1069.569946,1069.569946,0
2012-10-23,1064.449951,1066.439941,1053.660034,1054.709961,1054.709961,464145800
2012-10-24,1056.609985,1066.339966,1053.969971,1065.619995,1065.619995,526517700
2012-10-25,1066.280029,1077.619995,1064.239990,1073.650024,1073.650024,393066300
2012-10-28,null,null,null,null,null,null
2012-10-29,1069.579956,1069.579956,1061.880005,1063.489990,1063.489990,223545300
2012-10-30,1067.449951,1075.180054,1066.520020,1072.849976,1072.849976,352098600
2012-10-31,1076.099976,1082.040039,1072.280029,1076.410034,1076.410034,456674800
2012-11-01,1078.939941,1082.930054,1078.079956,1082.589966,1082.589966,292115100
2012-11-04,null,null,null,null,null,null
2012-11-05,1082.800049,1086.160034,1081.680054,1084.699951,1084.699951,196286800
2012-11-06,1087.839966,1093.880005,1085.010010,1090.660034,1090.660034,193107300
2012-11-07,1092.079956,1092.310059,1073.020020,1073.020020,1073.020020,142361400
2012-11-08,1070.150024,1075.890015,1068.770020,1071.959961,1071.959961,294607300
2012-11-11,null,null,null,null,null,null
2012-11-12,1068.920044,1071.300049,1060.030029,1061.380005,1061.380005,144209300
2012-11-13,1057.869995,1063.800049,1055.199951,1059.369995,1059.369995,449935800
2012-11-14,1061.310059,1065.880005,1054.119995,1054.119995,1054.119995,154533100
2012-11-15,1038.540039,1045.530029,1035.089966,1045.130005,1045.130005,224077100
2012-11-18,null,null,null,null,null,null
2012-11-19,1058.239990,1068.469971,1056.510010,1063.489990,1063.489990,139463000
2012-11-20,1064.640015,1067.640015,1059.369995,1061.709961,1061.709961,119386200
2012-11-21,1061.280029,1065.459961,1056.290039,1064.449951,1064.449951,133543400
2012-11-22,1068.920044,1072.560059,1067.060059,1067.989990,1067.989990,248587400
2012-11-25,null,null,null,null,null,null
2012-11-26,1083.560059,1088.119995,1080.589966,1086.479980,1086.479980,144140900
2012-11-27,1088.609985,1093.729980,1087.800049,1092.859985,1092.859985,121154000
2012-11-28,1092.229980,1094.400024,1086.400024,1086.510010,1086.510010,86823300
2012-11-29,1087.310059,1093.729980,1087.030029,1089.609985,1089.609985,336980800
2012-12-02,null,null,null,null,null,null
2012-12-03,1093.069946,1095.239990,1087.619995,1090.979980,1090.979980,428460800
2012-12-04,1086.920044,1087.530029,1082.180054,1083.079956,1083.079956,184471700
2012-12-05,1088.800049,1090.109985,1085.800049,1087.219971,1087.219971,190237000
2012-12-06,1086.469971,1087.630005,1083.599976,1085.229980,1085.229980,158985100
2012-12-09,null,null,null,null,null,null
2012-12-10,1091.619995,1091.619995,1085.229980,1089.819946,1089.819946,171789500
2012-12-11,1091.969971,1098.569946,1090.520020,1098.530029,1098.530029,137167600
2012-12-12,1097.280029,1100.780029,1096.859985,1097.060059,1097.060059,142355800
2012-12-13,1092.650024,1094.349976,1082.900024,1082.900024,1082.900024,315790800
2012-12-16,null,null,null,null,null,null
2012-12-17,1075.900024,1076.479980,1059.689941,1063.849976,1063.849976,136175900
2012-12-18,1070.469971,1071.689941,1067.910034,1068.630005,1068.630005,151819800
2012-12-19,1074.400024,1080.369995,1073.530029,1080.189941,1080.189941,195252400
2012-12-20,1075.920044,1077.930054,1072.439941,1076.810059,1076.810059,149052000
2012-12-23,null,null,null,null,null,null
2012-12-24,1061.569946,1062.250000,1049.380005,1052.319946,1052.319946,173725900
2012-12-25,1054.219971,1055.729980,1044.150024,1045.699951,1045.699951,184408800
2012-12-26,1048.829956,1055.040039,1044.000000,1050.010010,1050.010010,176586800
2012-12-27,1034.630005,1051.199951,1034.630005,1048.180054,1048.180054,325508900
2012-12-30,null,null,null,null,null,null
2012-12-31,1048.319946,1051.920044,1043.239990,1049.060059,1049.060059,292292400
2013-01-01,1067.550049,1076.339966,1064.650024,1076.339966,1076.339966,129999800
2013-01-02,1078.739990,1085.229980,1077.859985,1084.229980,1084.229980,155946100
2013-01-03,1081.829956,1081.969971,1072.650024,1074.250000,1074.250000,203832700
2013-01-06,null,null,null,null,null,null
2013-01-07,1079.050049,1079.050049,1071.910034,1073.239990,1073.239990,121627000
2013-01-08,1070.939941,1075.359985,1069.390015,1071.640015,1071.640015,204078000
2013-01-09,1074.339966,1076.150024,1072.780029,1076.150024,1076.150024,124061100
2013-01-10,1082.800049,1086.410034,1074.290039,1085.949951,1085.949951,163163200
2013-01-13,null,null,null,null,null,null
2013-01-14,1082.219971,1084.560059,1077.140015,1079.239990,1079.239990,85757500
2013-01-15,1078.989990,1080.699951,1069.959961,1071.199951,1071.199951,106438200
2013-01-16,1070.530029,1072.449951,1063.469971,1069.989990,1069.989990,133871400
2013-01-17,1068.359985,1071.069946,1067.079956,1070.859985,1070.859985,60884600
2013-01-20,null,null,null,null,null,null
2013-01-21,1056.780029,1061.140015,1049.089966,1060.609985,1060.609985,104821800
2013-01-23,1069.979980,1078.119995,1068.000000,1070.170044,1070.170044,98931700
2013-01-24,1066.469971,1067.339966,1059.979980,1063.979980,1063.979980,245563200
2013-01-27,null,null,null,null,null,null
2013-01-28,1064.420044,1067.270020,1060.829956,1066.180054,1066.180054,74750200
2013-01-29,1066.719971,1067.449951,1054.959961,1057.890015,1057.890015,103441700
2013-01-30,1059.640015,1061.660034,1046.040039,1047.589966,1047.589966,103586200
2013-01-31,1048.040039,1051.810059,1043.859985,1046.719971,1046.719971,113770300
2013-02-03,null,null,null,null,null,null
2013-02-04,1063.619995,1066.400024,1059.520020,1063.670044,1063.670044,168082400
2013-02-05,1063.099976,1074.469971,1062.500000,1073.729980,1073.729980,68995100
2013-02-06,1078.349976,1080.329956,1073.270020,1074.650024,1074.650024,107234400
2013-02-07,1079.109985,1081.250000,1076.819946,1081.170044,1081.170044,150624100
2013-02-10,null,null,null,null,null,null
2013-02-11,1085.020020,1089.969971,1084.150024,1088.920044,1088.920044,77478100
2013-02-12,1089.959961,1097.109985,1086.619995,1096.520020,1096.520020,88580600
2013-02-13,1098.589966,1099.109985,1090.819946,1092.089966,1092.089966,131195200
2013-02-14,1091.770020,1092.000000,1084.579956,1087.229980,1087.229980,113662600
2013-02-17,null,null,null,null,null,null
2013-02-18,1091.800049,1092.260010,1085.229980,1086.859985,1086.859985,116762500
2013-02-19,1086.979980,1093.449951,1086.489990,1091.040039,1091.040039,93981500
2013-02-20,1094.119995,1104.530029,1093.939941,1104.530029,1104.530029,133768900
2013-02-21,1085.329956,1092.939941,1085.329956,1085.800049,1085.800049,407265300
2013-02-25,1088.660034,1091.380005,1087.150024,1089.140015,1089.140015,101854400
2013-02-26,1081.209961,1087.119995,1079.510010,1086.199951,1086.199951,169991100
2013-02-27,1087.369995,1087.719971,1083.869995,1084.719971,1084.719971,121117000
2013-02-28,1090.810059,1091.660034,1087.949951,1090.670044,1090.670044,107324900
2013-03-03,null,null,null,null,null,null
2013-03-04,1083.400024,1088.310059,1080.489990,1087.369995,1087.369995,95686200
2013-03-05,1091.060059,1098.089966,1090.900024,1096.589966,1096.589966,99143200
2013-03-06,1099.439941,1100.469971,1097.130005,1098.719971,1098.719971,163816600
2013-03-07,1100.650024,1101.510010,1096.369995,1096.380005,1096.380005,134949800
2013-03-10,null,null,null,null,null,null
2013-03-11,1103.640015,1105.400024,1101.079956,1101.510010,1101.510010,107072700
2013-03-12,1105.839966,1106.729980,1102.099976,1103.489990,1103.489990,71471000
2013-03-13,1103.180054,1106.069946,1098.069946,1103.430054,1103.430054,128310400
2013-03-14,1104.050049,1108.099976,1103.290039,1104.109985,1104.109985,283618800
2013-03-17,null,null,null,null,null,null
2013-03-18,1091.459961,1110.040039,1090.380005,1105.819946,1105.819946,113286900
2013-03-19,1107.550049,1115.339966,1105.449951,1111.859985,1111.859985,101874500
2013-03-20,1114.170044,1115.989990,1110.910034,1112.579956,1112.579956,122094200
2013-03-21,1113.369995,1113.780029,1102.689941,1104.140015,1104.140015,114572000
2013-03-24,null,null,null,null,null,null
2013-03-27,1113.810059,1114.050049,1104.239990,1107.229980,1107.229980,86954900
2013-03-28,1105.040039,1105.939941,1099.000000,1100.040039,1100.040039,143035900
2013-04-02,1102.619995,1105.439941,1101.170044,1104.219971,1104.219971,100794700
2013-04-03,1103.949951,1104.969971,1101.739990,1103.589966,1103.589966,93372800
2013-04-04,1103.329956,1103.329956,1093.910034,1094.170044,1094.170044,97217100
2013-04-07,null,null,null,null,null,null
2013-04-08,1092.530029,1096.170044,1090.219971,1093.599976,1093.599976,110323500
2013-04-09,1095.599976,1095.880005,1093.050049,1094.760010,1094.760010,94057700
2013-04-10,1096.119995,1101.150024,1094.140015,1098.469971,1098.469971,83091800
2013-04-11,1100.219971,1102.209961,1095.739990,1096.430054,1096.430054,137348400
2013-04-14,null,null,null,null,null,null
2013-04-17,1094.520020,1094.819946,1083.829956,1085.949951,1085.949951,107711200
2013-04-18,1084.439941,1084.810059,1073.079956,1074.030029,1074.030029,150357900
2013-04-21,null,null,null,null,null,null
2013-04-22,1074.660034,1080.670044,1066.719971,1073.349976,1073.349976,106488900
2013-04-23,1069.439941,1079.660034,1069.180054,1079.660034,1079.660034,75466200
2013-04-24,1083.109985,1088.579956,1081.949951,1086.410034,1086.410034,90467300
2013-04-25,1081.989990,1083.209961,1076.880005,1078.849976,1078.849976,197605800
2013-04-28,null,null,null,null,null,null
2013-04-29,1073.819946,1077.040039,1073.089966,1073.900024,1073.900024,58064100
2013-04-30,1076.569946,1082.949951,1074.530029,1082.949951,1082.949951,92159300
2013-05-01,1082.780029,1087.699951,1080.319946,1081.209961,1081.209961,164118600
2013-05-02,1080.140015,1082.319946,1077.939941,1080.849976,1080.849976,130208400
2013-05-05,null,null,null,null,null,null
2013-05-06,1080.290039,1087.270020,1079.189941,1087.060059,1087.060059,64999000
2013-05-07,1088.579956,1089.119995,1085.239990,1088.410034,1088.410034,91559500
2013-05-08,1088.530029,1090.719971,1085.660034,1087.400024,1087.400024,197552400
2013-05-09,1089.229980,1089.619995,1076.170044,1076.170044,1076.170044,182208100
2013-05-12,null,null,null,null,null,null
2013-05-13,1070.760010,1078.520020,1068.800049,1077.020020,1077.020020,177169100
2013-05-16,1090.290039,1092.819946,1087.859985,1089.060059,1089.060059,147418600
2013-05-19,null,null,null,null,null,null
2013-05-20,1097.229980,1106.560059,1095.680054,1105.369995,1105.369995,98571400
2013-05-21,1106.770020,1109.619995,1104.119995,1108.790039,1108.790039,210434500
2013-05-22,1109.579956,1110.699951,1104.670044,1108.839966,1108.839966,126292700
2013-05-23,1097.270020,1097.270020,1087.849976,1091.439941,1091.439941,248848900
2013-05-26,null,null,null,null,null,null
2013-05-27,1102.199951,1102.530029,1098.680054,1101.530029,1101.530029,114112900
2013-05-28,1108.920044,1118.599976,1108.920044,1118.010010,1118.010010,215012800
2013-05-29,1117.469971,1118.060059,1108.380005,1109.119995,1109.119995,121805500
2013-05-30,1105.859985,1110.349976,1101.760010,1107.900024,1107.900024,182655600
2013-06-02,null,null,null,null,null,null
2013-06-03,1103.079956,1108.380005,1100.729980,1107.959961,1107.959961,173395600
2013-06-04,1108.619995,1111.030029,1107.310059,1110.520020,1110.520020,99379400
2013-06-05,1105.979980,1106.069946,1102.040039,1103.869995,1103.869995,96941400
2013-06-06,1100.869995,1104.180054,1099.219971,1101.459961,1101.459961,105761600
2013-06-09,null,null,null,null,null,null
2013-06-10,1109.109985,1111.890015,1107.540039,1111.890015,1111.890015,107316100
2013-06-11,1111.109985,1111.719971,1102.339966,1104.079956,1104.079956,114604900
2013-06-12,1102.890015,1104.969971,1099.989990,1102.089966,1102.089966,163971000
2013-06-13,1090.540039,1094.750000,1087.000000,1093.109985,1093.109985,237083600
2013-06-16,null,null,null,null,null,null
2013-06-17,1101.609985,1104.040039,1100.750000,1102.189941,1102.189941,110014800
2013-06-18,1102.630005,1102.780029,1100.319946,1102.780029,1102.780029,89177200
2013-06-19,1105.390015,1106.339966,1098.500000,1099.920044,1099.920044,189366600
2013-06-20,1092.270020,1092.520020,1086.689941,1087.599976,1087.599976,235269600
2013-06-23,null,null,null,null,null,null
2013-06-24,1082.479980,1085.290039,1070.890015,1071.520020,1071.520020,179849200
2013-06-25,1073.959961,1075.869995,1069.349976,1069.349976,1069.349976,115681100
2013-06-26,1071.020020,1075.199951,1069.229980,1070.709961,1070.709961,72158400
2013-06-27,1071.390015,1074.709961,1067.770020,1069.560059,1069.560059,140647800
2013-06-30,null,null,null,null,null,null
2013-07-01,1074.890015,1076.800049,1071.329956,1076.630005,1076.630005,52306200
2013-07-02,1080.449951,1080.680054,1077.599976,1080.319946,1080.319946,64482300
2013-07-03,1078.599976,1079.150024,1068.130005,1072.800049,1072.800049,123313900
2013-07-04,1073.469971,1078.670044,1072.550049,1075.510010,1075.510010,107106800
2013-07-07,null,null,null,null,null,null
2013-07-08,1084.000000,1088.010010,1083.479980,1088.010010,1088.010010,76013800
2013-07-09,1089.250000,1090.500000,1086.310059,1088.689941,1088.689941,160492100
2013-07-10,1089.479980,1090.170044,1086.670044,1089.050049,1089.050049,55783800
2013-07-11,1098.939941,1098.939941,1094.040039,1096.000000,1096.000000,131653100
2013-07-14,null,null,null,null,null,null
2013-07-15,1105.010010,1105.859985,1101.829956,1103.469971,1103.469971,140651700
2013-07-17,1103.849976,1108.449951,1100.430054,1108.040039,1108.040039,194474300
2013-07-18,1110.199951,1111.880005,1107.119995,1111.209961,1111.209961,142664700
2013-07-21,null,null,null,null,null,null
2013-07-22,1111.959961,1112.969971,1109.390015,1112.140015,1112.140015,70634100
2013-07-23,1114.380005,1114.630005,1111.189941,1112.520020,1112.520020,90859500
2013-07-24,1112.380005,1119.229980,1111.300049,1116.760010,1116.760010,235115100
2013-07-25,1114.790039,1114.790039,1106.829956,1110.560059,1110.560059,160660500
2013-07-28,null,null,null,null,null,null
2013-07-29,1110.660034,1112.130005,1106.199951,1107.599976,1107.599976,77571600
2013-07-30,1105.520020,1105.520020,1086.719971,1093.160034,1093.160034,229567200
2013-07-31,1094.030029,1094.260010,1088.859985,1094.060059,1094.060059,85531500
2013-08-01,1095.310059,1099.849976,1093.880005,1098.829956,1098.829956,129220700
2013-08-04,null,null,null,null,null,null
2013-08-05,1101.660034,1103.880005,1097.430054,1100.160034,1100.160034,116204500
2013-08-06,1097.579956,1099.349976,1095.479980,1096.520020,1096.520020,119090600
2013-08-07,1094.569946,1098.790039,1092.359985,1096.439941,1096.439941,124008100
2013-08-08,1098.060059,1100.660034,1096.160034,1097.660034,1097.660034,108173000
2013-08-11,null,null,null,null,null,null
2013-08-12,1099.339966,1100.660034,1095.969971,1099.089966,1099.089966,110753500
2013-08-13,1101.459961,1106.689941,1101.449951,1105.489990,1105.489990,114634900
2013-08-14,1106.540039,1108.030029,1103.790039,1107.130005,1107.130005,109368000
2013-08-15,1104.520020,1105.739990,1098.390015,1099.260010,1099.260010,152560400
2013-08-18,null,null,null,null,null,null
2013-08-19,1102.069946,1104.069946,1099.829956,1102.020020,1102.020020,99118000
2013-08-20,1099.739990,1100.550049,1096.530029,1099.540039,1099.540039,75694100
2013-08-21,1099.079956,1100.160034,1096.229980,1097.219971,1097.219971,65299800
2013-08-22,1096.689941,1098.180054,1094.319946,1095.280029,1095.280029,68109700
2013-08-25,null,null,null,null,null,null
2013-08-26,1093.290039,1093.349976,1082.030029,1082.089966,1082.089966,91337400
2013-08-27,1073.849976,1073.849976,1058.050049,1060.229980,1060.229980,231326100
2013-08-28,1057.680054,1069.689941,1052.900024,1069.689941,1069.689941,170977300
2013-08-29,1077.599976,1081.680054,1071.199951,1081.680054,1081.680054,219446900
2013-09-01,null,null,null,null,null,null
2013-09-02,1088.699951,1090.819946,1084.430054,1090.819946,1090.819946,91611800
2013-09-03,1089.079956,1090.260010,1076.859985,1082.060059,1082.060059,160773800
2013-09-08,null,null,null,null,null,null
2013-09-09,1071.339966,1081.339966,1070.709961,1080.650024,1080.650024,144730500
2013-09-10,1087.839966,1097.189941,1086.550049,1095.890015,1095.890015,199128000
2013-09-11,1096.079956,1101.660034,1094.849976,1097.619995,1097.619995,128495100
2013-09-12,1098.800049,1100.290039,1094.619995,1094.619995,1094.619995,171955100
2013-09-15,null,null,null,null,null,null
2013-09-16,1118.510010,1120.660034,1114.150024,1116.050049,1116.050049,122827000
2013-09-17,1115.500000,1123.560059,1109.000000,1123.380005,1123.380005,112662700
2013-09-22,null,null,null,null,null,null
2013-09-23,1133.459961,1148.660034,1133.180054,1137.660034,1137.660034,118700200
2013-09-24,1141.849976,1141.849976,1133.959961,1135.819946,1135.819946,184666000
2013-09-29,null,null,null,null,null,null
2013-09-30,1142.969971,1145.199951,1137.319946,1142.510010,1142.510010,287572700
2013-10-01,1147.170044,1150.790039,1146.949951,1150.469971,1150.469971,146058700
2013-10-02,1148.989990,1157.930054,1144.829956,1148.530029,1148.530029,136398700
2013-10-03,1149.650024,1151.300049,1136.910034,1136.910034,1136.910034,273085400
2013-10-06,null,null,null,null,null,null
2013-10-07,1149.760010,1156.939941,1145.959961,1154.530029,1154.530029,332865300
2013-10-08,1158.800049,1161.189941,1154.890015,1158.739990,1158.739990,244302200
2013-10-09,1154.560059,1166.780029,1153.729980,1160.310059,1160.310059,170731200
2013-10-10,1161.510010,1171.290039,1160.800049,1167.640015,1167.640015,201993200
2013-10-13,null,null,null,null,null,null
2013-10-14,1161.689941,1168.540039,1157.939941,1167.329956,1167.329956,127731900
2013-10-15,1172.939941,1174.430054,1165.400024,1171.250000,1171.250000,164394000
2013-10-16,1173.380005,1177.550049,1171.260010,1175.609985,1175.609985,105407100
2013-10-17,1176.199951,1179.560059,1169.819946,1170.390015,1170.390015,154545100
2013-10-20,null,null,null,null,null,null
2013-10-21,1181.130005,1181.160034,1176.119995,1177.939941,1177.939941,132833700
2013-10-22,1178.910034,1182.459961,1176.420044,1182.410034,1182.410034,315867900
2013-10-23,1177.650024,1177.650024,1166.510010,1167.469971,1167.469971,242114500
2013-10-24,1170.829956,1171.619995,1162.459961,1164.810059,1164.810059,282673800
2013-10-27,null,null,null,null,null,null
2013-10-28,1173.160034,1173.709961,1163.709961,1164.140015,1164.140015,110899700
2013-10-29,1166.790039,1170.170044,1165.489990,1166.680054,1166.680054,128067800
2013-10-30,1168.270020,1169.310059,1157.510010,1158.130005,1158.130005,151601600
2013-10-31,1153.199951,1161.770020,1151.699951,1160.439941,1160.439941,132482400
2013-11-03,null,null,null,null,null,null
2013-11-04,1169.959961,1176.270020,1168.910034,1174.760010,1174.760010,185442800
2013-11-05,1176.910034,1177.859985,1171.089966,1172.270020,1172.270020,131569300
2013-11-06,1178.180054,1182.829956,1177.250000,1179.209961,1179.209961,0
2013-11-07,1181.660034,1188.680054,1179.920044,1185.839966,1185.839966,133773400
2013-11-10,null,null,null,null,null,null
2013-11-11,1193.000000,1193.699951,1189.030029,1190.650024,1190.650024,286020400
2013-11-12,1191.479980,1191.780029,1185.760010,1188.229980,1188.229980,135626000
2013-11-13,1187.119995,1189.099976,1183.369995,1185.069946,1185.069946,169745400
2013-11-14,1190.849976,1193.579956,1190.839966,1192.099976,1192.099976,219328500
2013-11-17,null,null,null,null,null,null
2013-11-18,1203.699951,1212.300049,1203.099976,1204.680054,1204.680054,329991500
2013-11-19,1207.359985,1208.739990,1202.550049,1204.560059,1204.560059,210464400
2013-11-20,1208.479980,1214.300049,1207.530029,1213.260010,1213.260010,179893700
2013-11-21,1210.729980,1214.560059,1206.500000,1212.959961,1212.959961,123101400
2013-11-24,null,null,null,null,null,null
2013-11-25,1223.680054,1223.959961,1216.689941,1217.060059,1217.060059,111053100
2013-11-26,1218.530029,1218.660034,1211.319946,1213.300049,1213.300049,222516300
2013-11-27,1216.349976,1217.459961,1213.930054,1216.060059,1216.060059,127811000
2013-11-28,1216.359985,1220.219971,1215.739990,1218.430054,1218.430054,217693800
2013-12-01,null,null,null,null,null,null
2013-12-02,1236.680054,1238.689941,1228.630005,1229.719971,1229.719971,272331600
2013-12-03,1230.400024,1230.729980,1220.969971,1222.180054,1222.180054,208629900
2013-12-04,1224.390015,1224.390015,1213.000000,1216.569946,1216.569946,207508300
2013-12-05,1218.869995,1222.510010,1216.380005,1222.380005,1222.380005,0
2013-12-08,null,null,null,null,null,null
2013-12-09,1226.339966,1226.420044,1220.170044,1220.609985,1220.609985,307349900
2013-12-10,1220.640015,1221.650024,1201.829956,1210.180054,1210.180054,218992600
2013-12-11,1206.280029,1211.050049,1201.989990,1202.510010,1202.510010,142999600
2013-12-12,1186.300049,1195.069946,1182.449951,1185.400024,1185.400024,1042137800
2013-12-15,null,null,null,null,null,null
2013-12-16,1178.589966,1192.670044,1178.589966,1190.619995,1190.619995,91981600
2013-12-17,1192.819946,1195.579956,1187.849976,1189.319946,1189.319946,98058300
2013-12-18,1193.420044,1197.229980,1192.449951,1196.319946,1196.319946,73170100
2013-12-19,1205.760010,1205.859985,1193.910034,1193.930054,1193.930054,108449600
2013-12-22,null,null,null,null,null,null
2013-12-23,1213.449951,1222.109985,1211.790039,1216.979980,1216.979980,157998900
2013-12-24,1216.290039,1218.959961,1208.920044,1211.400024,1211.400024,81936900
2013-12-25,null,null,null,null,null,null
2013-12-26,1202.619995,1208.500000,1201.939941,1207.310059,1207.310059,161707200
2013-12-29,null,null,null,null,null,null
2013-12-30,1199.439941,1200.979980,1194.849976,1200.300049,1200.300049,115557100
2013-12-31,1201.290039,1208.199951,1199.670044,1206.800049,1206.800049,117326600
2014-01-01,1214.329956,1219.930054,1208.170044,1218.959961,1218.959961,170588200
2014-01-02,1218.239990,1219.550049,1205.630005,1207.489990,1207.489990,123577800
2014-01-05,null,null,null,null,null,null
2014-01-06,1208.339966,1209.390015,1203.719971,1206.459961,1206.459961,105190500
2014-01-07,1210.619995,1219.670044,1208.699951,1218.349976,1218.349976,106711700
2014-01-08,1223.109985,1225.180054,1217.910034,1219.270020,1219.270020,92585800
2014-01-09,1218.359985,1220.780029,1213.209961,1218.640015,1218.640015,88816300
2014-01-12,null,null,null,null,null,null
2014-01-13,1226.449951,1236.140015,1225.560059,1233.140015,1233.140015,98870900
2014-01-14,1229.510010,1233.260010,1226.060059,1230.689941,1230.689941,74955900
2014-01-15,1242.640015,1245.180054,1240.729980,1245.010010,1245.010010,87044900
2014-01-16,1244.489990,1245.250000,1241.750000,1242.900024,1242.900024,93290200
2014-01-19,null,null,null,null,null,null
2014-01-20,1237.459961,1239.270020,1220.050049,1221.099976,1221.099976,91966700
2014-01-21,1229.000000,1230.430054,1224.229980,1229.010010,1229.010010,80745500
2014-01-22,1228.300049,1231.890015,1226.530029,1226.839966,1226.839966,125453700
2014-01-23,1231.660034,1231.660034,1219.089966,1219.729980,1219.729980,66963600
2014-01-26,null,null,null,null,null,null
2014-01-27,1198.630005,1207.800049,1196.910034,1207.400024,1207.400024,58853600
2014-01-28,1207.849976,1209.829956,1202.770020,1209.119995,1209.119995,63463900
2014-01-29,1217.530029,1221.859985,1202.170044,1203.119995,1203.119995,92470400
2014-01-30,1190.170044,1202.319946,1189.489990,1200.630005,1200.630005,176624100
2014-02-02,null,null,null,null,null,null
2014-02-03,1202.359985,1204.449951,1196.130005,1198.150024,1198.150024,151260200
2014-02-04,1180.650024,1197.969971,1179.959961,1197.760010,1197.760010,123280400
2014-02-05,1198.410034,1202.699951,1197.530029,1198.709961,1198.709961,81547700
